66220	30	0	0.437	0.187	0	3.603
66230	30	0	0.437	0.187	0	3.603
66240	30	0	0.437	0.187	0	3.603
66250	30	0	0.437	0.187	0	3.603
66260	30	0	0.437	0.187	0	3.603
66270	30	0	0.437	0.187	0	3.603
66280	30	0	0.437	0.187	0	3.603
66290	30	0	0.437	0.187	0	3.603
66300	30	0	0.437	0.187	0	3.603
66310	30	0	0.437	0.187	0	3.603
66320	30	0	0.437	0.187	0	3.603
66330	30	0	0.437	0.187	0	3.603
66340	30	0	0.437	0.187	0	3.603
66350	30	0	0.437	0.187	0	3.603
66360	30	0	0.437	0.187	0	3.603
66370	30	0	0.437	0.187	0	3.603
66380	30	0	0.437	0.187	0	3.603
66390	30	0	0.437	0.187	0	3.603
66400	30	0	0.437	0.187	0	3.603
66410	30	0	0.437	0.187	0	3.603
66420	30	0	0.437	0.187	0	3.603
66430	30	0	0.437	0.187	0	3.603
66440	30	0	0.437	0.187	0	3.603
66450	30	0	0.437	0.187	0	3.603
66460	30	0	0.437	0.187	0	3.603
66470	30	0	0.437	0.187	0	3.603
66480	30	0	0.437	0.187	0	3.603
66490	30	0	0.437	0.187	0	3.603
66500	30	0	0.437	0.187	0	3.603
66510	30	0	0.437	0.187	0	3.603
66520	30	0	0.437	0.187	0	3.603
66530	30	0	0.437	0.187	0	3.603
66540	30	0	0.437	0.187	0	3.603
66550	30	0	0.437	0.187	0	3.603
66560	30	0	0.437	0.187	0	3.603
66570	30	0	0.437	0.187	0	3.603
66580	30	0	0.437	0.187	0	3.603
66590	30	0	0.437	0.187	0	3.603
66600	30	0	0.437	0.187	0	3.603
66610	30	0	0.437	0.187	0	3.603
66620	30	0	0.437	0.187	0	3.603
66630	30	0	0.437	0.187	0	3.603
66640	30	0	0.437	0.187	0	3.603
66650	30	0	0.437	0.187	0	3.603
66660	30	0	0.437	0.187	0	3.603
66670	30	0	0.437	0.187	0	3.603
66680	30	0	0.437	0.187	0	3.603
66690	30	0	0.437	0.187	0	3.603
66700	30	0	0.437	0.187	0	3.603
66710	30	0	0.437	0.187	0	3.603
66720	30	0	0.437	0.187	0	3.603
66730	30	0	0.437	0.187	0	3.603
66740	30	0	0.437	0.187	0	3.603
66750	30	0	0.437	0.187	0	3.603
66760	30	0	0.437	0.187	0	3.603
66770	30	0	0.437	0.187	0	3.603
66780	30	0	0.437	0.187	0	3.603
66790	30	0	0.437	0.187	0	3.603
66800	30	0	0.437	0.187	0	3.603
66810	30	0	0.437	0.187	0	3.603
66820	30	0	0.437	0.187	0	3.603
66830	30	0	0.437	0.187	0	3.603
66840	30	0	0.437	0.187	0	3.603
66850	30	0	0.437	0.187	0	3.603
66860	30	0	0.437	0.187	0	3.603
66870	30	0	0.437	0.187	0	3.603
66880	30	0	0.437	0.187	0	3.603
66890	30	0	0.437	0.187	0	3.603
66900	30	0	0.437	0.187	0	3.603
66910	30	0	0.437	0.187	0	3.603
66920	30	0	0.437	0.187	0	3.603
66930	30	0	0.437	0.187	0	3.603
66940	30	0	0.437	0.187	0	3.603
66950	30	0	0.437	0.187	0	3.603
66960	30	0	0.437	0.187	0	3.603
66970	30	0	0.437	0.187	0	3.603
66980	30	0	0.437	0.187	0	3.603
66990	30	0	0.437	0.187	0	3.603
67000	30	0	0.437	0.187	0	3.603
67010	30	0	0.437	0.187	0	3.603
67020	30	0	0.437	0.187	0	3.603
67030	30	0	0.437	0.187	0	3.603
67040	30	0	0.437	0.187	0	3.603
67050	30	0	0.437	0.187	0	3.603
67060	30	0	0.437	0.187	0	3.603
67070	30	0	0.437	0.187	0	3.603
67080	30	0	0.437	0.187	0	3.603
67090	30	0	0.437	0.187	0	3.603
67100	30	0	0.437	0.187	0	3.603
67110	30	0	0.437	0.187	0	3.603
67120	30	0	0.437	0.187	0	3.603
67130	30	0	0.437	0.187	0	3.603
67140	30	0	0.437	0.187	0	3.603
67150	30	0	0.437	0.187	0	3.603
67160	30	0	0.437	0.187	0	3.603
67170	30	0	0.437	0.187	0	3.603
67180	30	0	0.437	0.187	0	3.603
67190	30	0	0.437	0.187	0	3.603
67200	30	0	0.437	0.187	0	3.603
67210	30	0	0.437	0.187	0	3.603
67220	30	0	0.437	0.187	0	3.603
67230	30	0	0.437	0.187	0	3.603
67240	30	0	0.437	0.187	0	3.603
67250	30	0	0.437	0.187	0	3.603
67260	30	0	0.437	0.187	0	3.603
67270	30	0	0.437	0.187	0	3.603
67280	30	0	0.437	0.187	0	3.603
67290	30	0	0.437	0.187	0	3.603
67300	30	0	0.437	0.187	0	3.603
67310	30	0	0.437	0.187	0	3.603
67320	30	0	0.437	0.187	0	3.603
67330	30	0	0.437	0.187	0	3.603
67340	30	0	0.437	0.187	0	3.603
67350	30	0	0.437	0.187	0	3.603
67360	30	0	0.437	0.187	0	3.603
67370	30	0	0.437	0.187	0	3.603
67380	30	0	0.437	0.187	0	3.603
67390	30	0	0.437	0.187	0	3.603
67400	30	0	0.437	0.187	0	3.603
67410	30	0	0.437	0.187	0	3.603
67420	30	0	0.437	0.187	0	3.603
67430	30	0	0.437	0.187	0	3.603
67440	30	0	0.437	0.187	0	3.603
67450	30	0	0.437	0.187	0	3.603
67460	30	0	0.437	0.187	0	3.603
67470	30	0	0.437	0.187	0	3.603
67480	30	0	0.437	0.187	0	3.603
67490	30	0	0.437	0.187	0	3.603
67500	30	0	0.437	0.187	0	3.603
67510	30	0	0.437	0.187	0	3.603
67520	30	0	0.437	0.187	0	3.603
67530	30	0	0.437	0.187	0	3.603
67540	30	0	0.437	0.187	0	3.603
67550	30	0	0.437	0.187	0	3.603
67560	30	0	0.437	0.187	0	3.603
67570	30	0	0.437	0.187	0	3.603
67580	30	0	0.437	0.187	0	3.603
67590	30	0	0.437	0.187	0	3.603
67600	30	0	0.437	0.187	0	3.603
67610	30	0	0.437	0.187	0	3.603
67620	30	0	0.437	0.187	0	3.603
67630	30	0	0.437	0.187	0	3.603
67640	30	0	0.437	0.187	0	3.603
67650	30	0	0.437	0.187	0	3.603
67660	30	0	0.437	0.187	0	3.603
67670	30	0	0.437	0.187	0	3.603
67680	30	0	0.437	0.187	0	3.603
67690	30	0	0.437	0.187	0	3.603
67700	30	0	0.437	0.187	0	3.603
67710	30	0	0.437	0.187	0	3.603
67720	30	0	0.437	0.187	0	3.603
67730	30	0	0.437	0.187	0	3.603
67740	30	0	0.437	0.187	0	3.603
67750	30	0	0.437	0.187	0	3.603
67760	30	0	0.437	0.187	0	3.603
67770	30	0	0.437	0.187	0	3.603
67780	30	0	0.437	0.187	0	3.603
67790	30	0	0.437	0.187	0	3.603
67800	30	0	0.437	0.187	0	3.603
67810	30	0	0.437	0.187	0	3.603
67820	30	0	0.437	0.187	0	3.603
67830	30	0	0.437	0.187	0	3.603
67840	30	0	0.437	0.187	0	3.603
67850	30	0	0.437	0.187	0	3.603
67860	30	0	0.437	0.187	0	3.603
67870	30	0	0.437	0.187	0	3.603
67880	30	0	0.437	0.187	0	3.603
67890	30	0	0.437	0.187	0	3.603
67900	30	0	0.437	0.187	0	3.603
67910	30	0	0.437	0.187	0	3.603
67920	30	0	0.437	0.187	0	3.603
67930	30	0	0.437	0.187	0	3.603
67940	30	0	0.437	0.187	0	3.603
67950	30	0	0.437	0.187	0	3.603
67960	30	0	0.437	0.187	0	3.603
67970	30	0	0.437	0.187	0	3.603
67980	30	0	0.437	0.187	0	3.603
67990	30	0	0.437	0.187	0	3.603
68000	30	0	0.437	0.187	0	3.603
68010	30	0	0.437	0.187	0	3.603
68020	30	0	0.437	0.187	0	3.603
68030	30	0	0.437	0.187	0	3.603
68040	30	0	0.437	0.187	0	3.603
68050	30	0	0.437	0.187	0	3.603
68060	30	0	0.437	0.187	0	3.603
68070	30	0	0.437	0.187	0	3.603
68080	30	0	0.437	0.187	0	3.603
68090	30	0	0.437	0.187	0	3.603
68100	30	0	0.437	0.187	0	3.603
68110	30	0	0.437	0.187	0	3.603
68120	30	0	0.437	0.187	0	3.603
68130	30	0	0.437	0.187	0	3.603
68140	30	0	0.437	0.187	0	3.603
68150	30	0	0.437	0.187	0	3.603
68160	30	0	0.437	0.187	0	3.603
68170	30	0	0.437	0.187	0	3.603
68180	30	0	0.437	0.187	0	3.603
68190	30	0	0.437	0.187	0	3.603
68200	30	0	0.437	0.187	0	3.603
68210	30	0	0.437	0.187	0	3.603
68220	30	0	0.437	0.187	0	3.603
68230	30	0	0.437	0.187	0	3.603
68240	30	0	0.437	0.187	0	3.603
68250	30	0	0.437	0.187	0	3.603
68260	30	0	0.437	0.187	0	3.603
68270	30	0	0.437	0.187	0	3.603
68280	30	0	0.437	0.187	0	3.603
68290	30	0	0.437	0.187	0	3.603
68300	30	0	0.437	0.187	0	3.603
68310	30	0	0.437	0.187	0	3.603
68320	30	0	0.437	0.187	0	3.603
68330	30	0	0.437	0.187	0	3.603
68340	30	0	0.437	0.187	0	3.603
68350	30	0	0.437	0.187	0	3.603
68360	30	0	0.437	0.187	0	3.603
68370	30	0	0.437	0.187	0	3.603
68380	30	0	0.437	0.187	0	3.603
68390	30	0	0.437	0.187	0	3.603
68400	0	0	0.437	0.187	0	3.603
68410	0	0	0.437	0.187	0	3.603
68420	0	0	0.437	0.187	0	3.603
68430	0	0	0.437	0.187	0	3.603
68440	0	0	0.437	0.187	0	3.603
68450	0	0	0.437	0.187	0	3.603
68460	0	0	0.437	0.187	0	3.603
68470	0	0	0.437	0.187	0	3.603
68480	0	0	0.437	0.187	0	3.603
68490	0	0	0.437	0.187	0	3.603
68500	0	0	0.437	0.187	0	3.603
68510	0	0	0.437	0.187	0	3.603
68520	0	0	0.437	0.187	0	3.603
68530	0	0	0.437	0.187	0	3.603
68540	0	0	0.437	0.187	0	3.603
68550	0	0	0.437	0.187	0	3.603
68560	0	0	0.437	0.187	0	3.603
68570	0	0	0.437	0.187	0	3.603
68580	0	0	0.437	0.187	0	3.603
68590	0	0	0.437	0.187	0	3.603
68600	0	0	0.437	0.187	0	3.603
68610	0	0	0.437	0.187	0	3.603
68620	0	0	0.437	0.187	0	3.603
68630	0	0	0.437	0.187	0	3.603
68640	0	0	0.437	0.187	0	3.603
68650	0	0	0.437	0.187	0	3.603
68660	0	0	0.437	0.187	0	3.603
68670	0	0	0.437	0.187	0	3.603
68680	0	0	0.437	0.187	0	3.603
68690	0	0	0.437	0.187	0	3.603
68700	0	0	0.437	0.187	0	3.603
68710	0	0	0.437	0.187	0	3.603
68720	0	0	0.437	0.187	0	3.603
68730	0	0	0.437	0.187	0	3.603
68740	0	0	0.437	0.187	0	3.603
68750	0	0	0.437	0.187	0	3.603
68760	0	0	0.437	0.187	0	3.603
68770	0	0	0.437	0.187	0	3.603
68780	0	0	0.437	0.187	0	3.603
68790	0	0	0.437	0.187	0	3.603
68800	0	0	0.437	0.187	0	3.603
68810	0	0	0.437	0.187	0	3.603
68820	0	0	0.437	0.187	0	3.603
68830	0	0	0.437	0.187	0	3.603
68840	0	0	0.437	0.187	0	3.603
68850	0	0	0.437	0.187	0	3.603
68860	0	0	0.437	0.187	0	3.603
68870	0	0	0.437	0.187	0	3.603
68880	0	0	0.437	0.187	0	3.603
68890	0	0	0.437	0.187	0	3.603
68900	0	0	0.437	0.187	0	3.603
68910	0	0	0.437	0.187	0	3.603
68920	0	0	0.437	0.187	0	3.603
68930	0	0	0.437	0.187	0	3.603
68940	0	0	0.437	0.187	0	3.603
68950	0	0	0.437	0.187	0	3.603
68960	0	0	0.437	0.187	0	3.603
68970	0	0	0.437	0.187	0	3.603
68980	0	0	0.437	0.187	0	3.603
68990	0	0	0.437	0.187	0	3.603
69000	0	0	0.437	0.187	0	3.603
69010	0	0	0.437	0.187	0	3.603
69020	0	0	0.437	0.187	0	3.603
69030	0	0	0.437	0.187	0	3.603
69040	0	0	0.437	0.187	0	3.603
69050	0	0	0.437	0.187	0	3.603
69060	0	0	0.437	0.187	0	3.603
69070	0	0	0.437	0.187	0	3.603
69080	0	0	0.437	0.187	0	3.603
69090	0	0	0.437	0.187	0	3.603
69100	0	0	0.437	0.187	0	3.603
69110	0	0	0.437	0.187	0	3.603
69120	0	0	0.437	0.187	0	3.603
69130	0	0	0.437	0.187	0	3.603
69140	0	0	0.437	0.187	0	3.603
69150	0	0	0.437	0.187	0	3.603
69160	0	0	0.437	0.187	0	3.603
69170	0	0	0.437	0.187	0	3.603
69180	0	0	0.437	0.187	0	3.603
69190	0	0	0.437	0.187	0	3.603
69200	0	0	0.437	0.187	0	3.603
69210	0	0	0.437	0.187	0	3.603
69220	0	0	0.437	0.187	0	3.603
69230	0	0	0.437	0.187	0	3.603
69240	0	0	0.437	0.187	0	3.603
69250	0	0	0.437	0.187	0	3.603
69260	0	0	0.437	0.187	0	3.603
69270	0	0	0.437	0.187	0	3.603
69280	0	0	0.437	0.187	0	3.603
69290	0	0	0.437	0.187	0	3.603
69300	0	0	0.437	0.187	0	3.603
69310	0	0	0.437	0.187	0	3.603
69320	0	0	0.437	0.187	0	3.603
69330	0	0	0.437	0.187	0	3.603
69340	0	0	0.437	0.187	0	3.603
69350	0	0	0.437	0.187	0	3.603
69360	0	0	0.437	0.187	0	3.603
69370	0	0	0.437	0.187	0	3.603
69380	0	0	0.437	0.187	0	3.603
69390	0	0	0.437	0.187	0	3.603
69400	0	0	0.437	0.187	0	3.603
69410	0	0	0.437	0.187	0	3.603
69420	0	0	0.437	0.187	0	3.603
69430	0	0	0.437	0.187	0	3.603
69440	0	0	0.437	0.187	0	3.603
69450	0	0	0.437	0.187	0	3.603
69460	0	0	0.437	0.187	0	3.603
69470	0	0	0.437	0.187	0	3.603
69480	0	0	0.437	0.187	0	3.603
69490	0	0	0.437	0.187	0	3.603
69500	0	0	0.437	0.187	0	3.603
69510	0	0	0.437	0.187	0	3.603
69520	0	0	0.437	0.187	0	3.603
69530	0	0	0.437	0.187	0	3.603
69540	0	0	0.437	0.187	0	3.603
69550	0	0	0.437	0.187	0	3.603
69560	0	0	0.437	0.187	0	3.603
69570	0	0	0.437	0.187	0	3.603
69580	0	0	0.437	0.187	0	3.603
69590	0	0	0.437	0.187	0	3.603
69600	0	0	0.437	0.187	0	3.603
69610	0	0	0.437	0.187	0	3.603
69620	0	0	0.437	0.187	0	3.603
69630	0	0	0.437	0.187	0	3.603
69640	0	0	0.437	0.187	0	3.603
69650	0	0	0.437	0.187	0	3.603
69660	0	0	0.437	0.187	0	3.603
69670	0	0	0.437	0.187	0	3.603
69680	0	0	0.437	0.187	0	3.603
69690	0	0	0.437	0.187	0	3.603
69700	0	0	0.437	0.187	0	3.603
69710	0	0	0.437	0.187	0	3.603
69720	0	0	0.437	0.187	0	3.603
69730	0	0	0.437	0.187	0	3.603
69740	0	0	0.437	0.187	0	3.603
69750	0	0	0.437	0.187	0	3.603
69760	0	0	0.437	0.187	0	3.603
69770	0	0	0.437	0.187	0	3.603
69780	0	0	0.437	0.187	0	3.603
69790	0	0	0.437	0.187	0	3.603
69800	0	0	0.437	0.187	0	3.603
69810	0	0	0.437	0.187	0	3.603
69820	0	0	0.437	0.187	0	3.603
69830	0	0	0.437	0.187	0	3.603
69840	0	0	0.437	0.187	0	3.603
69850	0	0	0.437	0.187	0	3.603
69860	0	0	0.437	0.187	0	3.603
69870	0	0	0.437	0.187	0	3.603
69880	0	0	0.437	0.187	0	3.603
69890	0	0	0.437	0.187	0	3.603
69900	0	0	0.437	0.187	0	3.603
69910	0	0	0.437	0.187	0	3.603
69920	0	0	0.437	0.187	0	3.603
69930	0	0	0.437	0.187	0	3.603
69940	0	0	0.437	0.187	0	3.603
69950	0	0	0.437	0.187	0	3.603
69960	0	0	0.437	0.187	0	3.603
69970	0	0	0.437	0.187	0	3.603
69980	0	0	0.437	0.187	0	3.603
69990	0	0	0.437	0.187	0	3.603
70000	0	0	0.437	0.187	0	3.603
70010	0	0	0.437	0.187	0	3.603
70020	0	0	0.437	0.187	0	3.603
70030	0	0	0.437	0.187	0	3.603
70040	0	0	0.437	0.187	0	3.603
70050	0	0	0.437	0.187	0	3.603
70060	0	0	0.437	0.187	0	3.603
70070	0	0	0.437	0.187	0	3.603
70080	0	0	0.437	0.187	0	3.603
70090	0	0	0.437	0.187	0	3.603
70100	0	0	0.437	0.187	0	3.603
70110	0	0	0.437	0.187	0	3.603
70120	0	0	0.437	0.187	0	3.603
70130	0	0	0.437	0.187	0	3.603
70140	0	0	0.437	0.187	0	3.603
70150	0	0	0.437	0.187	0	3.603
70160	0	0	0.437	0.187	0	3.603
70170	0	0	0.437	0.187	0	3.603
70180	0	0	0.437	0.187	0	3.603
70190	0	0	0.437	0.187	0	3.603
70200	30	0	0.437	0.187	0	3.603
70210	30	0	0.437	0.187	0	3.603
70220	30	0	0.437	0.187	0	3.603
70230	30	0	0.437	0.187	0	3.603
70240	30	0	0.437	0.187	0	3.603
70250	30	0	0.437	0.187	0	3.603
70260	30	0	0.437	0.187	0	3.603
70270	30	0	0.437	0.187	0	3.603
70280	30	0	0.437	0.187	0	3.603
70290	30	0	0.437	0.187	0	3.603
70300	30	0	0.437	0.187	0	3.603
70310	30	0	0.437	0.187	0	3.603
70320	30	0	0.437	0.187	0	3.603
70330	30	0	0.437	0.187	0	3.603
70340	30	0	0.437	0.187	0	3.603
70350	30	0	0.437	0.187	0	3.603
70360	30	0	0.437	0.187	0	3.603
70370	30	0	0.437	0.187	0	3.603
70380	30	0	0.437	0.187	0	3.603
70390	30	0	0.437	0.187	0	3.603
70400	30	0	0.437	0.187	0	3.603
70410	30	0	0.437	0.187	0	3.603
70420	30	0	0.437	0.187	0	3.603
70430	30	0	0.437	0.187	0	3.603
70440	30	0	0.437	0.187	0	3.603
70450	30	0	0.437	0.187	0	3.603
70460	30	0	0.437	0.187	0	3.603
70470	30	0	0.437	0.187	0	3.603
70480	30	0	0.437	0.187	0	3.603
70490	30	0	0.437	0.187	0	3.603
70500	30	0	0.437	0.187	0	3.603
70510	30	0	0.437	0.187	0	3.603
70520	30	0	0.437	0.187	0	3.603
70530	30	0	0.437	0.187	0	3.603
70540	30	0	0.437	0.187	0	3.603
70550	30	0	0.437	0.187	0	3.603
70560	30	0	0.437	0.187	0	3.603
70570	30	0	0.437	0.187	0	3.603
70580	30	0	0.437	0.187	0	3.603
70590	30	0	0.437	0.187	0	3.603
70600	30	0	0.437	0.187	0	3.603
70610	30	0	0.437	0.187	0	3.603
70620	30	0	0.437	0.187	0	3.603
70630	30	0	0.437	0.187	0	3.603
70640	30	0	0.437	0.187	0	3.603
70650	30	0	0.437	0.187	0	3.603
70660	30	0	0.437	0.187	0	3.603
70670	30	0	0.437	0.187	0	3.603
70680	30	0	0.437	0.187	0	3.603
70690	30	0	0.437	0.187	0	3.603
70700	30	0	0.437	0.187	0	3.603
70710	30	0	0.437	0.187	0	3.603
70720	30	0	0.437	0.187	0	3.603
70730	30	0	0.437	0.187	0	3.603
70740	30	0	0.437	0.187	0	3.603
70750	30	0	0.437	0.187	0	3.603
70760	30	0	0.437	0.187	0	3.603
70770	30	0	0.437	0.187	0	3.603
70780	30	0	0.437	0.187	0	3.603
70790	30	0	0.437	0.187	0	3.603
70800	30	0	0.437	0.187	0	3.603
70810	30	0	0.437	0.187	0	3.603
70820	30	0	0.437	0.187	0	3.603
70830	30	0	0.437	0.187	0	3.603
70840	30	0	0.437	0.187	0	3.603
70850	30	0	0.437	0.187	0	3.603
70860	30	0	0.437	0.187	0	3.603
70870	30	0	0.437	0.187	0	3.603
70880	30	0	0.437	0.187	0	3.603
70890	30	0	0.437	0.187	0	3.603
70900	30	0	0.437	0.187	0	3.603
70910	30	0	0.437	0.187	0	3.603
70920	30	0	0.437	0.187	0	3.603
70930	30	0	0.437	0.187	0	3.603
70940	30	0	0.437	0.187	0	3.603
70950	30	0	0.437	0.187	0	3.603
70960	30	0	0.437	0.187	0	3.603
70970	30	0	0.437	0.187	0	3.603
70980	30	0	0.437	0.187	0	3.603
70990	30	0	0.437	0.187	0	3.603
71000	30	0	0.437	0.187	0	3.603
71010	30	0	0.437	0.187	0	3.603
71020	30	0	0.437	0.187	0	3.603
71030	30	0	0.437	0.187	0	3.603
71040	30	0	0.437	0.187	0	3.603
71050	30	0	0.437	0.187	0	3.603
71060	30	0	0.437	0.187	0	3.603
71070	30	0	0.437	0.187	0	3.603
71080	30	0	0.437	0.187	0	3.603
71090	30	0	0.437	0.187	0	3.603
71100	30	0	0.437	0.187	0	3.603
71110	30	0	0.437	0.187	0	3.603
71120	30	0	0.437	0.187	0	3.603
71130	30	0	0.437	0.187	0	3.603
71140	30	0	0.437	0.187	0	3.603
71150	30	0	0.437	0.187	0	3.603
71160	30	0	0.437	0.187	0	3.603
71170	30	0	0.437	0.187	0	3.603
71180	30	0	0.437	0.187	0	3.603
71190	30	0	0.437	0.187	0	3.603
71200	30	0	0.437	0.187	0	3.603
71210	30	0	0.437	0.187	0	3.603
71220	30	0	0.437	0.187	0	3.603
71230	30	0	0.437	0.187	0	3.603
71240	30	0	0.437	0.187	0	3.603
71250	30	0	0.437	0.187	0	3.603
71260	30	0	0.437	0.187	0	3.603
71270	30	0	0.437	0.187	0	3.603
71280	30	0	0.437	0.187	0	3.603
71290	30	0	0.437	0.187	0	3.603
71300	30	0	0.437	0.187	0	3.603
71310	30	0	0.437	0.187	0	3.603
71320	30	0	0.437	0.187	0	3.603
71330	30	0	0.437	0.187	0	3.603
71340	30	0	0.437	0.187	0	3.603
71350	30	0	0.437	0.187	0	3.603
71360	30	0	0.437	0.187	0	3.603
71370	30	0	0.437	0.187	0	3.603
71380	30	0	0.437	0.187	0	3.603
71390	30	0	0.437	0.187	0	3.603
71400	30	0	0.437	0.187	0	3.603
71410	30	0	0.437	0.187	0	3.603
71420	30	0	0.437	0.187	0	3.603
71430	30	0	0.437	0.187	0	3.603
71440	30	0	0.437	0.187	0	3.603
71450	30	0	0.437	0.187	0	3.603
71460	30	0	0.437	0.187	0	3.603
71470	30	0	0.437	0.187	0	3.603
71480	30	0	0.437	0.187	0	3.603
71490	30	0	0.437	0.187	0	3.603
71500	30	0	0.437	0.187	0	3.603
71510	30	0	0.437	0.187	0	3.603
71520	30	0	0.437	0.187	0	3.603
71530	30	0	0.437	0.187	0	3.603
71540	30	0	0.437	0.187	0	3.603
71550	30	0	0.437	0.187	0	3.603
71560	30	0	0.437	0.187	0	3.603
71570	30	0	0.437	0.187	0	3.603
71580	30	0	0.437	0.187	0	3.603
71590	30	0	0.437	0.187	0	3.603
71600	30	0	0.437	0.187	0	3.603
71610	30	0	0.437	0.187	0	3.603
71620	30	0	0.437	0.187	0	3.603
71630	30	0	0.437	0.187	0	3.603
71640	30	0	0.437	0.187	0	3.603
71650	30	0	0.437	0.187	0	3.603
71660	30	0	0.437	0.187	0	3.603
71670	30	0	0.437	0.187	0	3.603
71680	30	0	0.437	0.187	0	3.603
71690	30	0	0.437	0.187	0	3.603
71700	30	0	0.437	0.187	0	3.603
71710	30	0	0.437	0.187	0	3.603
71720	30	0	0.437	0.187	0	3.603
71730	30	0	0.437	0.187	0	3.603
71740	30	0	0.437	0.187	0	3.603
71750	30	0	0.437	0.187	0	3.603
71760	30	0	0.437	0.187	0	3.603
71770	30	0	0.437	0.187	0	3.603
71780	30	0	0.437	0.187	0	3.603
71790	30	0	0.437	0.187	0	3.603
71800	30	0	0.437	0.187	0	3.603
71810	30	0	0.437	0.187	0	3.603
71820	30	0	0.437	0.187	0	3.603
71830	30	0	0.437	0.187	0	3.603
71840	30	0	0.437	0.187	0	3.603
71850	30	0	0.437	0.187	0	3.603
71860	30	0	0.437	0.187	0	3.603
71870	30	0	0.437	0.187	0	3.603
71880	30	0	0.437	0.187	0	3.603
71890	30	0	0.437	0.187	0	3.603
71900	30	0	0.437	0.187	0	3.603
71910	30	0	0.437	0.187	0	3.603
71920	30	0	0.437	0.187	0	3.603
71930	30	0	0.437	0.187	0	3.603
71940	30	0	0.437	0.187	0	3.603
71950	30	0	0.437	0.187	0	3.603
71960	30	0	0.437	0.187	0	3.603
71970	30	0	0.437	0.187	0	3.603
71980	30	0	0.437	0.187	0	3.603
71990	30	0	0.437	0.187	0	3.603
72000	30	0	0.437	0.187	0	3.603
72010	30	0	0.437	0.187	0	3.603
72020	30	0	0.437	0.187	0	3.603
72030	30	0	0.437	0.187	0	3.603
72040	30	0	0.437	0.187	0	3.603
72050	30	0	0.437	0.187	0	3.603
72060	30	0	0.437	0.187	0	3.603
72070	30	0	0.437	0.187	0	3.603
72080	30	0	0.437	0.187	0	3.603
72090	30	0	0.437	0.187	0	3.603
72100	30	0	0.437	0.187	0	3.603
72110	30	0	0.437	0.187	0	3.603
72120	30	0	0.437	0.187	0	3.603
72130	30	0	0.437	0.187	0	3.603
72140	30	0	0.437	0.187	0	3.603
72150	30	0	0.437	0.187	0	3.603
72160	30	0	0.437	0.187	0	3.603
72170	30	0	0.437	0.187	0	3.603
72180	30	0	0.437	0.187	0	3.603
72190	30	0	0.437	0.187	0	3.603
72200	30	0	0.437	0.187	0	3.603
72210	30	0	0.437	0.187	0	3.603
72220	30	0	0.437	0.187	0	3.603
72230	30	0	0.437	0.187	0	3.603
72240	30	0	0.437	0.187	0	3.603
72250	30	0	0.437	0.187	0	3.603
72260	30	0	0.437	0.187	0	3.603
72270	30	0	0.437	0.187	0	3.603
72280	30	0	0.437	0.187	0	3.603
72290	30	0	0.437	0.187	0	3.603
72300	30	0	0.437	0.187	0	3.603
72310	30	0	0.437	0.187	0	3.603
72320	30	0	0.437	0.187	0	3.603
72330	30	0	0.437	0.187	0	3.603
72340	30	0	0.437	0.187	0	3.603
72350	30	0	0.437	0.187	0	3.603
72360	30	0	0.437	0.187	0	3.603
72370	30	0	0.437	0.187	0	3.603
72380	30	0	0.437	0.187	0	3.603
72390	30	0	0.437	0.187	0	3.603
72400	30	0	0.437	0.187	0	3.603
72410	30	0	0.437	0.187	0	3.603
72420	30	0	0.437	0.187	0	3.603
72430	30	0	0.437	0.187	0	3.603
72440	30	0	0.437	0.187	0	3.603
72450	30	0	0.437	0.187	0	3.603
72460	30	0	0.437	0.187	0	3.603
72470	30	0	0.437	0.187	0	3.603
72480	30	0	0.437	0.187	0	3.603
72490	30	0	0.437	0.187	0	3.603
72500	30	0	0.437	0.187	0	3.603
72510	30	0	0.437	0.187	0	3.603
72520	30	0	0.437	0.187	0	3.603
72530	30	0	0.437	0.187	0	3.603
72540	30	0	0.437	0.187	0	3.603
72550	30	0	0.437	0.187	0	3.603
72560	30	0	0.437	0.187	0	3.603
72570	30	0	0.437	0.187	0	3.603
72580	30	0	0.437	0.187	0	3.603
72590	30	0	0.437	0.187	0	3.603
72600	30	0	0.437	0.187	0	3.603
72610	30	0	0.437	0.187	0	3.603
72620	30	0	0.437	0.187	0	3.603
72630	30	0	0.437	0.187	0	3.603
72640	30	0	0.437	0.187	0	3.603
72650	30	0	0.437	0.187	0	3.603
72660	30	0	0.437	0.187	0	3.603
72670	30	0	0.437	0.187	0	3.603
72680	30	0	0.437	0.187	0	3.603
72690	30	0	0.437	0.187	0	3.603
72700	30	0	0.437	0.187	0	3.603
72710	30	0	0.437	0.187	0	3.603
72720	30	0	0.437	0.187	0	3.603
72730	30	0	0.437	0.187	0	3.603
72740	30	0	0.437	0.187	0	3.603
72750	30	0	0.437	0.187	0	3.603
72760	30	0	0.437	0.187	0	3.603
72770	30	0	0.437	0.187	0	3.603
72780	30	0	0.437	0.187	0	3.603
72790	30	0	0.437	0.187	0	3.603
72800	30	0	0.437	0.187	0	3.603
72810	30	0	0.437	0.187	0	3.603
72820	30	0	0.437	0.187	0	3.603
72830	30	0	0.437	0.187	0	3.603
72840	30	0	0.437	0.187	0	3.603
72850	30	0	0.437	0.187	0	3.603
72860	30	0	0.437	0.187	0	3.603
72870	30	0	0.437	0.187	0	3.603
