379.25	1.500	11.96	1893.75	2.498	11.07	1892.5	4.9980	10.285
379.5	1.500	11.96	1895	2.498	11.07	1893.75	4.9980	10.285
379.75	1.500	11.96	1896.25	2.498	11.07	1895	4.9980	10.285
380	1.500	11.96	1897.5	2.498	11.07	1896.25	4.9980	10.285
380.25	1.500	11.96	1898.75	2.498	11.07	1897.5	4.9980	10.285
380.5	1.500	11.96	1900	2.498	11.065	1898.75	4.9980	10.28
380.75	1.500	11.96	1901.25	2.498	11.065	1900	4.9980	10.28
381	1.500	11.96	1902.5	2.498	11.065	1901.25	4.9980	10.28
381.25	1.500	11.96	1903.75	2.498	11.065	1902.5	4.9980	10.28
381.5	1.500	11.96	1905	2.498	11.065	1903.75	4.9980	10.28
381.75	1.500	11.96	1906.25	2.498	11.065	1905	4.9980	10.28
382	1.500	11.96	1907.5	2.498	11.065	1906.25	4.9980	10.275
382.25	1.500	11.96	1908.75	2.498	11.065	1907.5	4.9980	10.275
382.5	1.500	11.96	1910	2.498	11.06	1908.75	4.9980	10.275
382.75	1.500	11.96	1911.25	2.498	11.06	1910	4.9980	10.275
383	1.500	11.96	1912.5	2.498	11.06	1911.25	4.9980	10.275
383.25	1.500	11.96	1913.75	2.498	11.06	1912.5	4.9980	10.275
383.5	1.500	11.96	1915	2.498	11.06	1913.75	4.9980	10.275
383.75	1.500	11.96	1916.25	2.498	11.06	1915	4.9980	10.27
384	1.500	11.96	1917.5	2.498	11.06	1916.25	4.9980	10.27
384.25	1.500	11.96	1918.75	2.498	11.055	1917.5	4.9980	10.27
384.5	1.500	11.96	1920	2.498	11.055	1918.75	4.9980	10.27
384.75	1.500	11.96	1921.25	2.498	11.055	1920	4.9980	10.27
385	1.500	11.96	1922.5	2.498	11.055	1921.25	4.9980	10.27
385.25	1.500	11.96	1923.75	2.498	11.055	1922.5	4.9980	10.27
385.5	1.500	11.96	1925	2.498	11.055	1923.75	4.9980	10.265
385.75	1.500	11.96	1926.25	2.498	11.055	1925	4.9980	10.265
386	1.500	11.96	1927.5	2.498	11.055	1926.25	4.9980	10.265
386.25	1.500	11.96	1928.75	2.498	11.05	1927.5	4.9980	10.265
386.5	1.500	11.96	1930	2.498	11.05	1928.75	4.9980	10.265
386.75	1.500	11.96	1931.25	2.498	11.05	1930	4.9980	10.265
387	1.500	11.96	1932.5	2.498	11.05	1931.25	4.9980	10.26
387.25	1.500	11.96	1933.75	2.498	11.05	1932.5	4.9980	10.26
387.5	1.500	11.96	1935	2.498	11.05	1933.75	4.9980	10.26
387.75	1.500	11.96	1936.25	2.498	11.05	1935	4.9980	10.26
388	1.500	11.96	1937.5	2.498	11.05	1936.25	4.9980	10.26
388.25	1.500	11.96	1938.75	2.498	11.045	1937.5	4.9980	10.26
388.5	1.500	11.96	1940	2.498	11.045	1938.75	4.9980	10.255
388.75	1.500	11.96	1941.25	2.498	11.045	1940	4.9980	10.255
389	1.500	11.96	1942.5	2.498	11.045	1941.25	4.9980	10.255
389.25	1.500	11.96	1943.75	2.498	11.045	1942.5	4.9980	10.255
389.5	1.500	11.96	1945	2.498	11.045	1943.75	4.9980	10.255
389.75	1.500	11.96	1946.25	2.498	11.045	1945	4.9980	10.255
390	1.500	11.96	1947.5	2.498	11.04	1946.25	4.9980	10.25
390.25	1.500	11.96	1948.75	2.498	11.04	1947.5	4.9980	10.25
390.5	1.500	11.96	1950	2.498	11.04	1948.75	4.9980	10.25
390.75	1.500	11.96	1951.25	2.498	11.04	1950	4.9980	10.25
391	1.500	11.96	1952.5	2.498	11.04	1951.25	4.9980	10.25
391.25	1.500	11.96	1953.75	2.498	11.04	1952.5	4.9980	10.25
391.5	1.500	11.96	1955	2.498	11.04	1953.75	4.9980	10.245
391.75	1.500	11.96	1956.25	2.498	11.04	1955	4.9980	10.245
392	1.500	11.96	1957.5	2.498	11.035	1956.25	4.9980	10.245
392.25	1.500	11.96	1958.75	2.498	11.035	1957.5	4.9980	10.245
392.5	1.500	11.96	1960	2.498	11.035	1958.75	4.9980	10.245
392.75	1.500	11.96	1961.25	2.498	11.035	1960	4.9980	10.245
393	1.500	11.96	1962.5	2.498	11.035	1961.25	4.9980	10.24
393.25	1.500	11.96	1963.75	2.498	11.035	1962.5	4.9980	10.24
393.5	1.500	11.96	1965	2.498	11.035	1963.75	4.9980	10.24
393.75	1.500	11.96	1966.25	2.498	11.035	1965	4.9980	10.24
394	1.500	11.96	1967.5	2.498	11.03	1966.25	4.9980	10.24
394.25	1.500	11.96	1968.75	2.498	11.03	1967.5	4.9980	10.24
394.5	1.500	11.96	1970	2.498	11.03	1968.75	4.9980	10.24
394.75	1.500	11.96	1971.25	2.498	11.03	1970	4.9980	10.235
395	1.500	11.96	1972.5	2.498	11.03	1971.25	4.9980	10.235
395.25	1.500	11.96	1973.75	2.498	11.03	1972.5	4.9980	10.235
395.5	1.500	11.96	1975	2.498	11.03	1973.75	4.9980	10.235
395.75	1.500	11.96	1976.25	2.498	11.03	1975	4.9980	10.235
396	1.500	11.96	1977.5	2.498	11.025	1976.25	4.9980	10.23
396.25	1.500	11.96	1978.75	2.498	11.025	1977.5	4.9980	10.23
396.5	1.500	11.96	1980	2.498	11.025	1978.75	4.9980	10.23
396.75	1.500	11.96	1981.25	2.498	11.025	1980	4.9980	10.23
397	1.500	11.96	1982.5	2.498	11.025	1981.25	4.9980	10.23
397.25	1.500	11.96	1983.75	2.498	11.025	1982.5	4.9980	10.23
397.5	1.500	11.96	1985	2.498	11.025	1983.75	4.9980	10.225
397.75	1.500	11.96	1986.25	2.498	11.02	1985	4.9980	10.225
398	1.500	11.96	1987.5	2.498	11.02	1986.25	4.9980	10.225
398.25	1.500	11.96	1988.75	2.498	11.02	1987.5	4.9980	10.225
398.5	1.500	11.96	1990	2.498	11.02	1988.75	4.9980	10.225
398.75	1.500	11.96	1991.25	2.498	11.02	1990	4.9980	10.225
399	1.500	11.96	1992.5	2.498	11.02	1991.25	4.9980	10.225
399.25	1.500	11.96	1993.75	2.498	11.02	1992.5	4.9980	10.22
399.5	1.500	11.96	1995	2.498	11.02	1993.75	4.9980	10.22
399.75	1.500	11.96	1996.25	2.498	11.015	1995	4.9980	10.22
400	1.500	11.96	1997.5	2.498	11.015	1996.25	4.9980	10.22
400.25	1.500	11.96	1998.75	2.498	11.015	1997.5	4.9980	10.22
400.5	1.500	11.96	2000	2.498	11.015	1998.75	4.9980	10.215
400.75	1.500	11.96	2001.25	2.498	11.015	2000	4.9980	10.215
401	1.500	11.96	2002.5	2.498	11.015	2001.25	4.9980	10.215
401.25	1.500	11.96	2003.75	2.498	11.015	2002.5	4.9980	10.215
401.5	1.500	11.95	2005	2.498	11.015	2003.75	4.9980	10.215
401.75	1.500	11.95	2006.25	2.498	11.01	2005	4.9980	10.215
402	1.500	11.95	2007.5	2.498	11.01	2006.25	4.9980	10.21
402.25	1.500	11.95	2008.75	2.498	11.01	2007.5	4.9980	10.21
402.5	1.500	11.95	2010	2.498	11.01	2008.75	4.9980	10.21
402.75	1.500	11.95	2011.25	2.499	11.01	2010	4.9980	10.21
403	1.500	11.95	2012.5	2.498	11.01	2011.25	4.9980	10.21
403.25	1.500	11.95	2013.75	2.498	11.01	2012.5	4.9980	10.205
403.5	1.500	11.95	2015	2.498	11.01	2013.75	4.9980	10.205
403.75	1.500	11.95	2016.25	2.498	11.005	2015	4.9980	10.205
404	1.500	11.95	2017.5	2.498	11.005	2016.25	4.9980	10.205
404.25	1.500	11.95	2018.75	2.498	11.005	2017.5	4.9980	10.205
404.5	1.500	11.95	2020	2.498	11.005	2018.75	4.9980	10.205
404.75	1.500	11.95	2021.25	2.498	11.005	2020	4.9980	10.2
405	1.500	11.95	2022.5	2.498	11.005	2021.25	4.9980	10.2
405.25	1.500	11.95	2023.75	2.498	11.005	2022.5	4.9980	10.2
405.5	1.500	11.95	2025	2.498	11.005	2023.75	4.9980	10.2
405.75	1.500	11.95	2026.25	2.498	11	2025	4.9980	10.2
406	1.500	11.95	2027.5	2.498	11	2026.25	4.9980	10.2
406.25	1.500	11.95	2028.75	2.498	11	2027.5	4.9980	10.195
406.5	1.500	11.95	2030	2.498	11	2028.75	4.9980	10.195
406.75	1.500	11.95	2031.25	2.498	11	2030	4.9980	10.195
407	1.500	11.95	2032.5	2.498	11	2031.25	4.9980	10.195
407.25	1.500	11.95	2033.75	2.498	11	2032.5	4.9980	10.195
407.5	1.500	11.95	2035	2.498	11	2033.75	4.9980	10.195
407.75	1.500	11.95	2036.25	2.498	10.995	2035	4.9980	10.19
408	1.500	11.95	2037.5	2.498	10.995	2036.25	4.9980	10.19
408.25	1.500	11.95	2038.75	2.498	10.995	2037.5	4.9980	10.19
408.5	1.500	11.95	2040	2.498	10.995	2038.75	4.9980	10.19
408.75	1.500	11.95	2041.25	2.498	10.995	2040	4.9980	10.19
409	1.500	11.95	2042.5	2.498	10.995	2041.25	4.9980	10.185
409.25	1.500	11.95	2043.75	2.498	10.995	2042.5	4.9980	10.185
409.5	1.500	11.95	2045	2.498	10.995	2043.75	4.9980	10.185
409.75	1.500	11.95	2046.25	2.498	10.99	2045	4.9980	10.185
410	1.500	11.95	2047.5	2.498	10.99	2046.25	4.9980	10.185
410.25	1.500	11.95	2048.75	2.498	10.99	2047.5	4.9980	10.18
410.5	1.500	11.95	2050	2.498	10.99	2048.75	4.9980	10.18
410.75	1.500	11.95	2051.25	2.498	10.99	2050	4.9980	10.18
411	1.500	11.95	2052.5	2.498	10.99	2051.25	4.9980	10.18
411.25	1.500	11.95	2053.75	2.498	10.99	2052.5	4.9980	10.18
411.5	1.500	11.95	2055	2.498	10.99	2053.75	4.9980	10.175
411.75	1.500	11.95	2056.25	2.498	10.985	2055	4.9980	10.175
412	1.500	11.95	2057.5	2.498	10.985	2056.25	4.9980	10.175
412.25	1.500	11.95	2058.75	2.498	10.985	2057.5	4.9980	10.175
412.5	1.500	11.95	2060	2.498	10.985	2058.75	4.9980	10.175
412.75	1.500	11.95	2061.25	2.498	10.985	2060	4.9980	10.175
413	1.500	11.95	2062.5	2.498	10.985	2061.25	4.9980	10.17
413.25	1.500	11.95	2063.75	2.498	10.985	2062.5	4.9980	10.17
413.5	1.500	11.95	2065	2.498	10.985	2063.75	4.9980	10.17
413.75	1.500	11.95	2066.25	2.498	10.98	2065	4.9980	10.17
414	1.500	11.95	2067.5	2.498	10.98	2066.25	4.9980	10.17
414.25	1.500	11.95	2068.75	2.498	10.98	2067.5	4.9980	10.165
414.5	1.500	11.95	2070	2.498	10.98	2068.75	4.9980	10.165
414.75	1.500	11.95	2071.25	2.498	10.98	2070	4.9980	10.165
415	1.500	11.95	2072.5	2.498	10.98	2071.25	4.9980	10.165
415.25	1.500	11.95	2073.75	2.498	10.98	2072.5	4.9980	10.165
415.5	1.500	11.95	2075	2.498	10.98	2073.75	4.9980	10.16
415.75	1.500	11.95	2076.25	2.498	10.975	2075	4.9980	10.16
416	1.500	11.95	2077.5	2.498	10.975	2076.25	4.9980	10.16
416.25	1.500	11.95	2078.75	2.498	10.975	2077.5	4.9980	10.16
416.5	1.500	11.95	2080	2.498	10.975	2078.75	4.9980	10.16
416.75	1.500	11.95	2081.25	2.498	10.975	2080	4.9980	10.155
417	1.500	11.95	2082.5	2.498	10.975	2081.25	4.9980	10.155
417.25	1.500	11.95	2083.75	2.498	10.975	2082.5	4.9980	10.155
417.5	1.500	11.95	2085	2.498	10.97	2083.75	4.9980	10.155
417.75	1.500	11.95	2086.25	2.498	10.97	2085	4.9980	10.155
418	1.500	11.95	2087.5	2.498	10.97	2086.25	4.9980	10.155
418.25	1.500	11.95	2088.75	2.498	10.97	2087.5	4.9980	10.15
418.5	1.500	11.95	2090	2.498	10.97	2088.75	4.9980	10.15
418.75	1.500	11.95	2091.25	2.498	10.97	2090	4.9980	10.15
419	1.500	11.95	2092.5	2.498	10.97	2091.25	4.9980	10.15
419.25	1.500	11.95	2093.75	2.498	10.97	2092.5	4.9980	10.15
419.5	1.500	11.95	2095	2.498	10.97	2093.75	4.9980	10.145
419.75	1.500	11.95	2096.25	2.498	10.965	2095	4.9980	10.145
420	1.500	11.95	2097.5	2.498	10.965	2096.25	4.9980	10.145
420.25	1.500	11.95	2098.75	2.498	10.965	2097.5	4.9980	10.145
420.5	1.500	11.95	2100	2.498	10.965	2098.75	4.9980	10.145
420.75	1.500	11.95	2101.25	2.498	10.965	2100	4.9980	10.14
421	1.500	11.95	2102.5	2.498	10.965	2101.25	4.9980	10.14
421.25	1.500	11.95	2103.75	2.498	10.965	2102.5	4.9980	10.14
421.5	1.500	11.95	2105	2.498	10.965	2103.75	4.9980	10.14
421.75	1.500	11.95	2106.25	2.498	10.96	2105	4.9980	10.14
422	1.500	11.95	2107.5	2.498	10.96	2106.25	4.9980	10.135
422.25	1.500	11.95	2108.75	2.498	10.96	2107.5	4.9980	10.135
422.5	1.500	11.95	2110	2.498	10.96	2108.75	4.9980	10.135
422.75	1.500	11.95	2111.25	2.498	10.96	2110	4.9980	10.135
423	1.500	11.95	2112.5	2.498	10.96	2111.25	4.9980	10.135
423.25	1.500	11.95	2113.75	2.498	10.96	2112.5	4.9980	10.13
423.5	1.500	11.95	2115	2.498	10.96	2113.75	4.9980	10.13
423.75	1.500	11.95	2116.25	2.498	10.955	2115	4.9980	10.13
424	1.500	11.95	2117.5	2.498	10.955	2116.25	4.9980	10.13
424.25	1.500	11.95	2118.75	2.498	10.955	2117.5	4.9980	10.13
424.5	1.500	11.95	2120	2.498	10.955	2118.75	4.9980	10.125
424.75	1.500	11.95	2121.25	2.498	10.955	2120	4.9980	10.125
425	1.500	11.95	2122.5	2.498	10.955	2121.25	4.9980	10.125
425.25	1.500	11.95	2123.75	2.498	10.955	2122.5	4.9980	10.125
425.5	1.500	11.95	2125	2.498	10.955	2123.75	4.9980	10.125
425.75	1.500	11.95	2126.25	2.498	10.955	2125	4.9980	10.12
426	1.500	11.95	2127.5	2.498	10.95	2126.25	4.9980	10.12
426.25	1.500	11.95	2128.75	2.498	10.95	2127.5	4.9980	10.12
426.5	1.500	11.95	2130	2.498	10.95	2128.75	4.9980	10.12
426.75	1.500	11.95	2131.25	2.498	10.95	2130	4.9980	10.12
427	1.500	11.95	2132.5	2.498	10.95	2131.25	4.9980	10.12
427.25	1.500	11.95	2133.75	2.498	10.95	2132.5	4.9980	10.115
427.5	1.500	11.95	2135	2.498	10.95	2133.75	4.9980	10.115
427.75	1.500	11.95	2136.25	2.498	10.95	2135	4.9980	10.115
428	1.500	11.95	2137.5	2.498	10.945	2136.25	4.9980	10.115
428.25	1.500	11.95	2138.75	2.498	10.945	2137.5	4.9980	10.115
428.5	1.500	11.95	2140	2.498	10.945	2138.75	4.9980	10.11
428.75	1.500	11.95	2141.25	2.498	10.945	2140	4.9980	10.11
429	1.500	11.95	2142.5	2.498	10.945	2141.25	4.9980	10.11
429.25	1.500	11.95	2143.75	2.498	10.945	2142.5	4.9980	10.11
429.5	1.500	11.95	2145	2.498	10.945	2143.75	4.9980	10.105
429.75	1.500	11.95	2146.25	2.498	10.945	2145	4.9980	10.105
430	1.500	11.94	2147.5	2.498	10.94	2146.25	4.9980	10.105
430.25	1.500	11.94	2148.75	2.498	10.94	2147.5	4.9980	10.105
430.5	1.500	11.94	2150	2.498	10.94	2148.75	4.9980	10.105
430.75	1.500	11.94	2151.25	2.498	10.94	2150	4.9980	10.1
431	1.500	11.94	2152.5	2.498	10.94	2151.25	4.9980	10.1
431.25	1.500	11.94	2153.75	2.498	10.94	2152.5	4.9980	10.1
431.5	1.500	11.94	2155	2.498	10.94	2153.75	4.9980	10.1
431.75	1.500	11.94	2156.25	2.498	10.935	2155	4.9980	10.1
432	1.500	11.94	2157.5	2.498	10.935	2156.25	4.9980	10.095
432.25	1.500	11.94	2158.75	2.498	10.935	2157.5	4.9980	10.095
432.5	1.500	11.94	2160	2.498	10.935	2158.75	4.9980	10.095
432.75	1.500	11.94	2161.25	2.498	10.935	2160	4.9980	10.095
433	1.500	11.94	2162.5	2.498	10.935	2161.25	4.9980	10.09
433.25	1.500	11.94	2163.75	2.498	10.935	2162.5	4.9980	10.09
433.5	1.500	11.94	2165	2.498	10.935	2163.75	4.9980	10.09
433.75	1.500	11.94	2166.25	2.498	10.93	2165	4.9980	10.09
434	1.500	11.94	2167.5	2.498	10.93	2166.25	4.9980	10.09
434.25	1.500	11.94	2168.75	2.498	10.93	2167.5	4.9980	10.085
434.5	1.500	11.94	2170	2.498	10.93	2168.75	4.9980	10.085
434.75	1.500	11.94	2171.25	2.498	10.93	2170	4.9980	10.085
435	1.500	11.94	2172.5	2.498	10.93	2171.25	4.9980	10.085
435.25	1.500	11.94	2173.75	2.498	10.93	2172.5	4.9980	10.08
435.5	1.500	11.94	2175	2.498	10.93	2173.75	4.9980	10.08
435.75	1.500	11.94	2176.25	2.498	10.93	2175	4.9980	10.08
436	1.500	11.94	2177.5	2.498	10.925	2176.25	4.9980	10.08
436.25	1.500	11.94	2178.75	2.498	10.925	2177.5	4.9980	10.08
436.5	1.500	11.94	2180	2.498	10.925	2178.75	4.9980	10.075
436.75	1.500	11.94	2181.25	2.498	10.925	2180	4.9980	10.075
437	1.500	11.94	2182.5	2.498	10.925	2181.25	4.9980	10.075
437.25	1.500	11.94	2183.75	2.498	10.925	2182.5	4.9980	10.075
437.5	1.500	11.94	2185	2.498	10.925	2183.75	4.9980	10.075
437.75	1.500	11.94	2186.25	2.498	10.925	2185	4.9980	10.07
438	1.500	11.94	2187.5	2.498	10.92	2186.25	4.9980	10.07
438.25	1.500	11.94	2188.75	2.498	10.92	2187.5	4.9980	10.07
438.5	1.500	11.94	2190	2.498	10.92	2188.75	4.9980	10.07
438.75	1.500	11.94	2191.25	2.498	10.92	2190	4.9980	10.065
439	1.500	11.94	2192.5	2.498	10.92	2191.25	4.9980	10.065
439.25	1.500	11.94	2193.75	2.498	10.92	2192.5	4.9980	10.065
439.5	1.500	11.94	2195	2.498	10.92	2193.75	4.9980	10.065
439.75	1.500	11.94	2196.25	2.498	10.92	2195	4.9980	10.065
440	1.500	11.94	2197.5	2.498	10.92	2196.25	4.9980	10.06
440.25	1.500	11.94	2198.75	2.498	10.915	2197.5	4.9980	10.06
440.5	1.500	11.94	2200	2.498	10.915	2198.75	4.9980	10.06
440.75	1.500	11.94	2201.25	2.498	10.915	2200	4.9980	10.06
441	1.500	11.94	2202.5	2.498	10.915	2201.25	4.9980	10.055
441.25	1.500	11.94	2203.75	2.498	10.915	2202.5	4.9980	10.055
441.5	1.500	11.94	2205	2.498	10.915	2203.75	4.9980	10.055
441.75	1.500	11.94	2206.25	2.498	10.915	2205	4.9980	10.055
442	1.500	11.94	2207.5	2.498	10.915	2206.25	4.9980	10.05
442.25	1.500	11.94	2208.75	2.498	10.91	2207.5	4.9980	10.05
442.5	1.500	11.94	2210	2.498	10.91	2208.75	4.9980	10.05
442.75	1.500	11.94	2211.25	2.498	10.91	2210	4.9980	10.05
443	1.500	11.94	2212.5	2.498	10.91	2211.25	4.9980	10.045
443.25	1.500	11.94	2213.75	2.498	10.91	2212.5	4.9980	10.045
443.5	1.500	11.94	2215	2.498	10.91	2213.75	4.9980	10.045
443.75	1.500	11.94	2216.25	2.498	10.91	2215	4.9980	10.045
444	1.500	11.94	2217.5	2.498	10.91	2216.25	4.9980	10.045
444.25	1.500	11.94	2218.75	2.498	10.91	2217.5	4.9980	10.04
444.5	1.500	11.94	2220	2.498	10.905	2218.75	4.9980	10.04
444.75	1.500	11.94	2221.25	2.498	10.905	2220	4.9980	10.04
445	1.500	11.94	2222.5	2.498	10.905	2221.25	4.9980	10.04
445.25	1.500	11.94	2223.75	2.498	10.905	2222.5	4.9980	10.035
445.5	1.500	11.94	2225	2.498	10.905	2223.75	4.9980	10.035
445.75	1.500	11.94	2226.25	2.498	10.905	2225	4.9980	10.035
446	1.500	11.94	2227.5	2.498	10.905	2226.25	4.9980	10.035
446.25	1.500	11.94	2228.75	2.498	10.905	2227.5	4.9980	10.03
446.5	1.500	11.94	2230	2.498	10.905	2228.75	4.9980	10.03
446.75	1.500	11.94	2231.25	2.498	10.9	2230	4.9980	10.03
447	1.500	11.94	2232.5	2.498	10.9	2231.25	4.9980	10.03
447.25	1.500	11.94	2233.75	2.498	10.9	2232.5	4.9980	10.025
447.5	1.500	11.94	2235	2.498	10.9	2233.75	4.9980	10.025
447.75	1.500	11.94	2236.25	2.498	10.9	2235	4.9980	10.025
448	1.500	11.94	2237.5	2.498	10.9	2236.25	4.9980	10.025
448.25	1.500	11.94	2238.75	2.498	10.9	2237.5	4.9980	10.02
448.5	1.500	11.94	2240	2.498	10.9	2238.75	4.9980	10.02
448.75	1.500	11.94	2241.25	2.498	10.9	2240	4.9980	10.02
449	1.500	11.94	2242.5	2.498	10.895	2241.25	4.9980	10.02
449.25	1.500	11.94	2243.75	2.498	10.895	2242.5	4.9980	10.015
449.5	1.500	11.94	2245	2.498	10.895	2243.75	4.9980	10.015
449.75	1.500	11.94	2246.25	2.498	10.895	2245	4.9980	10.015
450	1.500	11.94	2247.5	2.498	10.895	2246.25	4.9980	10.015
450.25	1.500	11.94	2248.75	2.498	10.895	2247.5	4.9980	10.01
450.5	1.500	11.94	2250	2.498	10.895	2248.75	4.9980	10.01
450.75	1.500	11.94	2251.25	2.498	10.895	2250	4.9980	10.01
451	1.500	11.94	2252.5	2.498	10.895	2251.25	4.9980	10.01
451.25	1.500	11.94	2253.75	2.498	10.89	2252.5	4.9980	10.005
451.5	1.500	11.94	2255	2.498	10.89	2253.75	4.9980	10.005
451.75	1.500	11.94	2256.25	2.498	10.89	2255	4.9980	10.005
452	1.500	11.94	2257.5	2.498	10.89	2256.25	4.9980	10
452.25	1.500	11.94	2258.75	2.498	10.89	2257.5	4.9980	10
452.5	1.500	11.94	2260	2.498	10.89	2258.75	4.9980	10
452.75	1.500	11.94	2261.25	2.498	10.89	2260	4.9980	10
453	1.500	11.94	2262.5	2.498	10.89	2261.25	4.9980	9.995
453.25	1.500	11.94	2263.75	2.498	10.885	2262.5	4.9980	9.995
453.5	1.500	11.94	2265	2.498	10.885	2263.75	4.9980	9.995
453.75	1.500	11.94	2266.25	2.498	10.885	2265	4.9980	9.995
454	1.500	11.94	2267.5	2.498	10.885	2266.25	4.9980	9.99
454.25	1.500	11.94	2268.75	2.498	10.885	2267.5	4.9980	9.99
454.5	1.500	11.94	2270	2.498	10.885	2268.75	4.9980	9.99
454.75	1.500	11.94	2271.25	2.498	10.885	2270	4.9980	9.985
455	1.500	11.94	2272.5	2.498	10.885	2271.25	4.9980	9.985
455.25	1.500	11.94	2273.75	2.498	10.885	2272.5	4.9980	9.985
455.5	1.500	11.94	2275	2.498	10.885	2273.75	4.9980	9.985
455.75	1.500	11.94	2276.25	2.498	10.88	2275	4.9980	9.98
456	1.500	11.94	2277.5	2.498	10.88	2276.25	4.9980	9.98
456.25	1.500	11.94	2278.75	2.498	10.88	2277.5	4.9980	9.98
456.5	1.500	11.94	2280	2.498	10.88	2278.75	4.9980	9.98
456.75	1.500	11.94	2281.25	2.498	10.88	2280	4.9980	9.975
457	1.500	11.94	2282.5	2.498	10.88	2281.25	4.9980	9.975
457.25	1.500	11.94	2283.75	2.498	10.88	2282.5	4.9980	9.975
457.5	1.500	11.94	2285	2.498	10.88	2283.75	4.9980	9.97
457.75	1.500	11.94	2286.25	2.498	10.88	2285	4.9980	9.97
458	1.500	11.94	2287.5	2.498	10.875	2286.25	4.9980	9.97
458.25	1.500	11.93	2288.75	2.498	10.875	2287.5	4.9980	9.97
458.5	1.500	11.93	2290	2.498	10.875	2288.75	4.9980	9.965
458.75	1.500	11.93	2291.25	2.498	10.875	2290	4.9980	9.965
459	1.500	11.93	2292.5	2.498	10.875	2291.25	4.9980	9.965
459.25	1.500	11.93	2293.75	2.498	10.875	2292.5	4.9980	9.96
459.5	1.500	11.93	2295	2.498	10.875	2293.75	4.9980	9.96
459.75	1.500	11.93	2296.25	2.498	10.875	2295	4.9980	9.96
460	1.500	11.93	2297.5	2.498	10.875	2296.25	4.9980	9.955
460.25	1.500	11.93	2298.75	2.498	10.875	2297.5	4.9980	9.955
460.5	1.500	11.93	2300	2.498	10.87	2298.75	4.9980	9.955
460.75	1.500	11.93	2301.25	2.498	10.87	2300	4.9980	9.955
461	1.500	11.93	2302.5	2.498	10.87	2301.25	4.9980	9.95
461.25	1.500	11.93	2303.75	2.498	10.87	2302.5	4.9980	9.95
461.5	1.500	11.93	2305	2.498	10.87	2303.75	4.9980	9.95
461.75	1.500	11.93	2306.25	2.498	10.87	2305	4.9980	9.945
462	1.500	11.93	2307.5	2.498	10.87	2306.25	4.9980	9.945
462.25	1.500	11.93	2308.75	2.498	10.87	2307.5	4.9980	9.945
462.5	1.500	11.93	2310	2.498	10.865	2308.75	4.9980	9.94
462.75	1.500	11.93	2311.25	2.498	10.865	2310	4.9980	9.94
463	1.500	11.93	2312.5	2.498	10.865	2311.25	4.9980	9.94
463.25	1.500	11.93	2313.75	2.498	10.865	2312.5	4.9980	9.935
463.5	1.500	11.93	2315	2.498	10.865	2313.75	4.9980	9.935
463.75	1.500	11.93	2316.25	2.498	10.865	2315	4.9980	9.935
464	1.500	11.93	2317.5	2.498	10.865	2316.25	4.9980	9.935
464.25	1.500	11.93	2318.75	2.498	10.865	2317.5	4.9980	9.93
464.5	1.500	11.93	2320	2.498	10.865	2318.75	4.9980	9.93
464.75	1.500	11.93	2321.25	2.498	10.865	2320	4.9980	9.93
465	1.500	11.93	2322.5	2.498	10.86	2321.25	4.9980	9.925
465.25	1.500	11.93	2323.75	2.498	10.86	2322.5	4.9980	9.925
465.5	1.500	11.93	2325	2.498	10.86	2323.75	4.9980	9.925
465.75	1.500	11.93	2326.25	2.498	10.86	2325	4.9980	9.92
466	1.500	11.93	2327.5	2.498	10.86	2326.25	4.9980	9.92
466.25	1.500	11.93	2328.75	2.498	10.86	2327.5	4.9980	9.92
466.5	1.500	11.93	2330	2.498	10.86	2328.75	4.9980	9.915
466.75	1.500	11.93	2331.25	2.498	10.86	2330	4.9980	9.915
467	1.500	11.93	2332.5	2.498	10.86	2331.25	4.9980	9.915
467.25	1.500	11.93	2333.75	2.498	10.86	2332.5	4.9980	9.91
467.5	1.500	11.93	2335	2.498	10.855	2333.75	4.9980	9.91
467.75	1.500	11.93	2336.25	2.498	10.855	2335	4.9980	9.91
468	1.500	11.93	2337.5	2.498	10.855	2336.25	4.9980	9.905
468.25	1.500	11.93	2338.75	2.498	10.855	2337.5	4.9980	9.905
468.5	1.500	11.93	2340	2.498	10.855	2338.75	4.9980	9.905
468.75	1.500	11.93	2341.25	2.498	10.855	2340	4.9980	9.9
469	1.500	11.93	2342.5	2.498	10.855	2341.25	4.9980	9.9
469.25	1.500	11.93	2343.75	2.498	10.855	2342.5	4.9980	9.9
469.5	1.500	11.93	2345	2.498	10.855	2343.75	4.9980	9.895
469.75	1.500	11.93	2346.25	2.498	10.85	2345	4.9980	9.895
470	1.500	11.93	2347.5	2.498	10.85	2346.25	4.9980	9.895
470.25	1.500	11.93	2348.75	2.498	10.85	2347.5	4.9980	9.89
470.5	1.500	11.93	2350	2.498	10.85	2348.75	4.9980	9.89
470.75	1.500	11.93	2351.25	2.498	10.85	2350	4.9980	9.89
471	1.500	11.93	2352.5	2.498	10.85	2351.25	4.9980	9.885
471.25	1.500	11.93	2353.75	2.498	10.85	2352.5	4.9980	9.885
471.5	1.500	11.93	2355	2.498	10.85	2353.75	4.9980	9.885
471.75	1.500	11.93	2356.25	2.498	10.85	2355	4.9980	9.88
472	1.500	11.93	2357.5	2.498	10.85	2356.25	4.9980	9.88
472.25	1.500	11.93	2358.75	2.498	10.845	2357.5	4.9980	9.875
